Latitude: 40.810195985757815, Longitude: -73.91998932905116

Latitude: 40.87840008601181, Longitude: -73.8405719474801

Latitude: 40.80506936707507, Longitude: -73.92622634429001

Latitude: 40.86822870325673, Longitude: -73.86219573005302

Latitude: 40.83962956018016, Longitude: -73.86584859341383

Latitude: 40.83194, Longitude: -73.92927

Latitude: 40.8728882, Longitude: -73.8995438

Latitude: 40.818716402700936, Longitude: -73.92660591606779

Latitude: 40.90393923567311, Longitude: -73.8491744705716

Latitude: 40.84800432388659, Longitude: -73.86349998414516

Latitude: 40.87027519999999, Longitude: -73.8386786

Latitude: 40.84329028386168, Longitude: -73.89188879660298

Latitude: 40.815813092365794, Longitude: -73.898879823147

Latitude: 40.84301508072764, Longitude: -73.92533323691535

Latitude: 40.822338608200425, Longitude: -73.87698546020071

Latitude: 40.852895495928, Longitude: -73.88303611802903

Latitude: 40.853756221739125, Longitude: -73.8997542388851

Latitude: 40.89658639383914, Longitude: -73.85085544119833

Latitude: 40.81054, Longitude: -73.92069

Latitude: 40.84466555442954, Longitude: -73.90599029202683

Latitude: 40.89267925565124, Longitude: -73.84132608510033

Latitude: 40.86763596300238, Longitude: -73.85626392430555

Latitude: 40.81333, Longitude: -73.91052

Latitude: 40.8138429405868, Longitude: -73.9097731764161

Latitude: 40.8921055, Longitude: -73.85613339999999

Latitude: 40.81587022591657, Longitude: -73.9005229855053

Latitude: 40.90110759958864, Longitude: -73.85836690081464

Latitude: 40.83763353808413, Longitude: -73.90215480741954

Latitude: 40.81376356009394, Longitude: -73.89934823897191

Latitude: 40.89479642420832, Longitude: -73.85126307606697

Latitude: 40.85420926636627, Longitude: -73.8940516863742

Latitude: 40.887570991899246, Longitude: -73.86437775585068

Latitude: 40.811997441923474, Longitude: -73.92178063991453

Latitude: 40.858528, Longitude: -73.86907599999999

Latitude: 40.8537734434943, Longitude: -73.88361549692824

Latitude: 40.81983218124581, Longitude: -73.91009523753456

Latitude: 40.8449810074406, Longitude: -73.90559013854838

Latitude: 40.846555389129335, Longitude: -73.91098111867905

Latitude: 40.85410359906915, Longitude: -73.90023957925027

Latitude: 40.86208090292229, Longitude: -73.83511667454502

Latitude: 40.87241078782004, Longitude: -73.89983122756719

Latitude: 40.8071415, Longitude: -73.92267509999999

Latitude: 40.808085588170776, Longitude: -73.92656611829294

Latitude: 40.87410095513812, Longitude: -73.85765333956584

Latitude: 40.8419297216702, Longitude: -73.8721874768986

Latitude: 40.8857908, Longitude: -73.8510244

Latitude: 40.8221938, Longitude: -73.89514129999999

Latitude: 40.85547338379368, Longitude: -73.88539889830508

Latitude: 40.85393985413892, Longitude: -73.8853813903259

Latitude: 40.8820132, Longitude: -73.8495215

Latitude: 40.84287182210361, Longitude: -73.89110437733643

Latitude: 40.88607794019819, Longitude: -73.86206038846862

Latitude: 40.89437873603123, Longitude: -73.8533300883606

Latitude: 40.864489, Longitude: -73.892826

Latitude: 40.8079405, Longitude: -73.91857879999999

Latitude: 40.88372673524708, Longitude: -73.86219353375667

Latitude: 40.82408943224461, Longitude: -73.87635912943252

Latitude: 40.8299282, Longitude: -73.90536879999999

Latitude: 40.86967574726091, Longitude: -73.83950795748078

Latitude: 40.84809550556269, Longitude: -73.83193284482697

Latitude: 40.81489950020866, Longitude: -73.90115231198703

Latitude: 40.86340999999999, Longitude: -73.8659519

Latitude: 40.82317700294168, Longitude: -73.90189781785011

Latitude: 40.84347910397496, Longitude: -73.86662408709526

Latitude: 40.82916178026658, Longitude: -73.90511067841125

Latitude: 40.82042795101654, Longitude: -73.9255953449741

Latitude: 40.86729616035825, Longitude: -73.88810844379962

Latitude: 40.88360714321309, Longitude: -73.89078534662616

Latitude: 40.83004501759451, Longitude: -73.91614200878263

Latitude: 40.8074168, Longitude: -73.8551646

Latitude: 40.84192135981558, Longitude: -73.9065586771152

Latitude: 40.82709721602847, Longitude: -73.89178219391633

Latitude: 40.83515218278679, Longitude: -73.8668053777184

Latitude: 40.83541, Longitude: -73.92266

Latitude: 40.81918003333706, Longitude: -73.90751009698901

Latitude: 40.81418936725545, Longitude: -73.82607271190344

Latitude: 40.83791307746032, Longitude: -73.90088818283728

Latitude: 40.82005572651892, Longitude: -73.92726892472815

Latitude: 40.83329929764816, Longitude: -73.92997730569128

Latitude: 40.80942, Longitude: -73.9269

Latitude: 40.878727939422895, Longitude: -73.88536787213363

Latitude: 40.881203946161314, Longitude: -73.85335941868787

Latitude: 40.8683699342761, Longitude: -73.85338501218668

Latitude: 40.81037, Longitude: -73.92751

Latitude: 40.86984606935522, Longitude: -73.89933167163255

Latitude: 40.84234228792921, Longitude: -73.83482499846112

Latitude: 40.82298, Longitude: -73.91561

Latitude: 40.84424578089854, Longitude: -73.8340411572047

Latitude: 40.842524269542224, Longitude: -73.83259104351737

Latitude: 40.83590339410728, Longitude: -73.88636941602454

Latitude: 40.83659120230536, Longitude: -73.85626984159398

Latitude: 40.85444, Longitude: -73.8877

Latitude: 40.816873759765706, Longitude: -73.8637814449349

Latitude: 40.81636840489816, Longitude: -73.86335626741548

Latitude: 40.85324785260479, Longitude: -73.86778049168666

Latitude: 40.8259256, Longitude: -73.8552763

Latitude: 40.809684116349146, Longitude: -73.92575063253682

Latitude: 40.85233945904827, Longitude: -73.88656106354647

Latitude: 40.81543220499076, Longitude: -73.86359786230754

Latitude: 40.8161154, Longitude: -73.8643384

Latitude: 40.83873347518035, Longitude: -73.86125404242217

Latitude: 40.8661998, Longitude: -73.8936418

Latitude: 40.85586, Longitude: -73.88533

Latitude: 40.84750820806804, Longitude: -73.86455676841577

Latitude: 40.82507044147952, Longitude: -73.87667030096054

Latitude: 40.89574717829335, Longitude: -73.83964444357086

Latitude: 40.87075644052588, Longitude: -73.84332929111073

Latitude: 40.87283139885197, Longitude: -73.89995521727433

Latitude: 40.87713711044344, Longitude: -73.85714301493333

Latitude: 40.826312847224735, Longitude: -73.89373997457312

Latitude: 40.8440788600767, Longitude: -73.86752817510165

Latitude: 40.84780498513437, Longitude: -73.8635117188096

Latitude: 40.86887, Longitude: -73.89505

Latitude: 40.82456640166752, Longitude: -73.84615872549955

Latitude: 40.87546149934055, Longitude: -73.88489381301419

Latitude: 40.81755911601324, Longitude: -73.903137178871

Latitude: 40.84795184933333, Longitude: -73.91768930922626

Latitude: 40.86756969176956, Longitude: -73.85341186819228

Latitude: 40.86858, Longitude: -73.83734

Latitude: 40.87593334218744, Longitude: -73.8379875421904

Latitude: 40.81382749326042, Longitude: -73.91534943133593

Latitude: 40.87492331285885, Longitude: -73.8539961640346

Latitude: 40.824313211043886, Longitude: -73.92650284607066

Latitude: 40.8243129, Longitude: -73.9116289

Latitude: 40.82456043675345, Longitude: -73.8772511871491

Latitude: 40.85532335532185, Longitude: -73.88953211406812

Latitude: 40.813948, Longitude: -73.9061017

Latitude: 40.80933951304883, Longitude: -73.9298928746823

Latitude: 40.86472900975878, Longitude: -73.89384295925929

Latitude: 40.875540007288095, Longitude: -73.85431435614235

Latitude: 40.81202134540123, Longitude: -73.91057554967202

Latitude: 40.86569140752368, Longitude: -73.89051385106949

Latitude: 40.81470729516189, Longitude: -73.90545582761146

Latitude: 40.87391541764119, Longitude: -73.85586485949193

Latitude: 40.81736882716218, Longitude: -73.8197140309196

Latitude: 40.87946249821817, Longitude: -73.9057716872694

Latitude: 40.813722, Longitude: -73.9153228

Latitude: 40.84682173701672, Longitude: -73.86826609347813

Latitude: 40.83291328833886, Longitude: -73.90984105925631

Latitude: 40.88188686051849, Longitude: -73.85804820508811

Latitude: 40.83403628729303, Longitude: -73.9116736770304

Latitude: 40.82583845404811, Longitude: -73.90676268521138

Latitude: 40.8820132, Longitude: -73.8495215

Latitude: 40.82035284789318, Longitude: -73.90188028015434

Latitude: 40.88671261018038, Longitude: -73.8643123220736

Latitude: 40.836858229116906, Longitude: -73.90098983933201

Latitude: 40.9166, Longitude: -73.82581

Latitude: 40.91189, Longitude: -73.82873

Latitude: 40.84149136881626, Longitude: -73.78783852136172

Latitude: 40.90573338294231, Longitude: -73.84275181570727

Latitude: 40.90139175692827, Longitude: -73.83454998800158

Latitude: 40.92016, Longitude: -73.83099

Latitude: 40.91708, Longitude: -73.89957

Latitude: 40.89964, Longitude: -73.82992

Latitude: 40.81193, Longitude: -73.8277

Latitude: 40.90164, Longitude: -73.82881

Latitude: 40.90541, Longitude: -73.81467

Latitude: 40.91515589224004, Longitude: -73.82647879421711

Latitude: 40.90226, Longitude: -73.82635

Latitude: 40.91389, Longitude: -73.82415

Latitude: 40.9155, Longitude: -73.82548

Latitude: 40.91255, Longitude: -73.82828

Latitude: 40.90432, Longitude: -73.81903

Latitude: 40.89893, Longitude: -73.77751

Latitude: 40.82704, Longitude: -73.81291

Latitude: 40.91295, Longitude: -73.82405

Latitude: 40.91348, Longitude: -73.8289

Latitude: 40.90918, Longitude: -73.81888

Latitude: 40.90782, Longitude: -73.82016

Latitude: 40.9019, Longitude: -73.82939

Latitude: 40.85592, Longitude: -73.82846

Latitude: 40.90933, Longitude: -73.81877

Latitude: 40.90066, Longitude: -73.78551

Latitude: 40.91361, Longitude: -73.82626

Latitude: 40.89867, Longitude: -73.78328

Latitude: 40.90333, Longitude: -73.82595

Latitude: 40.90315, Longitude: -73.82765

Latitude: 40.90154, Longitude: -73.82929

Latitude: 40.91209, Longitude: -73.82724

Latitude: 40.90221, Longitude: -73.78719

Latitude: 40.91939, Longitude: -73.86892

Latitude: 40.92535, Longitude: -73.89525

Latitude: 40.91366, Longitude: -73.89404

Latitude: 40.9102, Longitude: -73.87338

Latitude: 40.82620936467787, Longitude: -73.81353173148756

Latitude: 40.90723, Longitude: -73.815132

Latitude: 40.91778376012678, Longitude: -73.89934045582828

Latitude: 40.91668, Longitude: -73.88457

Latitude: 40.90688, Longitude: -73.88112

Latitude: 40.91776, Longitude: -73.86909

Latitude: 40.91846, Longitude: -73.89766

Latitude: 40.92542, Longitude: -73.89379

Latitude: 40.92119, Longitude: -73.87123

Latitude: 40.90969, Longitude: -73.81967

Latitude: 40.84012, Longitude: -73.78116

Latitude: 40.9108237, Longitude: -73.81897769999999

Latitude: 40.91878, Longitude: -73.90411

Latitude: 40.91259, Longitude: -73.88033

Latitude: 40.91689, Longitude: -73.87313

Latitude: 40.9119179850096, Longitude: -73.8888290342334

Latitude: 40.92444, Longitude: -73.89373

Latitude: 40.91985, Longitude: -73.90643

Latitude: 40.92018, Longitude: -73.90961

Latitude: 40.91333, Longitude: -73.88729

Latitude: 40.92027, Longitude: -73.90266

Latitude: 40.91904, Longitude: -73.88789

Latitude: 40.925, Longitude: -73.89706

Latitude: 40.9078, Longitude: -73.87359

Latitude: 40.91112, Longitude: -73.89359

Latitude: 40.91805, Longitude: -73.87102

Latitude: 40.91435, Longitude: -73.89394

Latitude: 40.91697, Longitude: -73.90125

Latitude: 40.91158, Longitude: -73.88214

Latitude: 40.92164, Longitude: -73.8678

Latitude: 40.91802, Longitude: -73.90125

Latitude: 40.91696, Longitude: -73.89926

Latitude: 40.91685, Longitude: -73.90136

Latitude: 40.911306774697366, Longitude: -73.87900382669554

Latitude: 40.92862, Longitude: -73.88666

Latitude: 40.89866, Longitude: -73.875

Latitude: 40.92881, Longitude: -73.88502

Latitude: 40.91288, Longitude: -73.87579

Latitude: 40.92389, Longitude: -73.90521

Latitude: 40.92349, Longitude: -73.88474

Latitude: 40.91825, Longitude: -73.87069

Latitude: 40.9170522, Longitude: -73.8843151

Latitude: 40.92391, Longitude: -73.89416

Latitude: 40.92526, Longitude: -73.89417

Latitude: 40.91714, Longitude: -73.90136

Latitude: 40.92515, Longitude: -73.89672

Latitude: 40.92042, Longitude: -73.90513

Latitude: 40.919632, Longitude: -73.906242

Latitude: 40.91783282372842, Longitude: -73.90462482096407

Latitude: 40.92834, Longitude: -73.90468

Latitude: 40.92087, Longitude: -73.88796

Latitude: 40.91133, Longitude: -73.89137

Latitude: 40.90644, Longitude: -73.88096

Latitude: 40.90797, Longitude: -73.86769

Latitude: 40.91457, Longitude: -73.89004

Latitude: 40.92744, Longitude: -73.88442

Latitude: 40.91897, Longitude: -73.89805

Latitude: 40.92024, Longitude: -73.89889

Latitude: 40.90711, Longitude: -73.88208

Latitude: 40.91884, Longitude: -73.86903

Latitude: 40.91301, Longitude: -73.89502

Latitude: 40.92279, Longitude: -73.9032

Latitude: 40.92573, Longitude: -73.89652

Latitude: 40.91866, Longitude: -73.89767

Latitude: 40.9131, Longitude: -73.89518

Latitude: 40.90902, Longitude: -73.86108810000002

Latitude: 40.92623, Longitude: -73.89532

Latitude: 40.92187, Longitude: -73.85529

Latitude: 40.9144675074426, Longitude: -73.85601863265038

Latitude: 40.9157429468221, Longitude: -73.8958083732078

Latitude: 40.9047883842135, Longitude: -73.84319012392264

Latitude: 40.91137, Longitude: -73.89414

Latitude: 40.90112, Longitude: -73.83689

Latitude: 40.92417, Longitude: -73.85975

Latitude: 40.91425, Longitude: -73.86055

Latitude: 40.92582, Longitude: -73.8634

Latitude: 40.91138, Longitude: -73.84933

Latitude: 40.9116, Longitude: -73.84917

Latitude: 40.91561, Longitude: -73.83803

Latitude: 40.91971, Longitude: -73.83466

Latitude: 40.90715, Longitude: -73.8442

Latitude: 40.89737, Longitude: -73.8367

Latitude: 40.9136001, Longitude: -73.83358989999999

Latitude: 40.91553, Longitude: -73.83694

Latitude: 40.918312, Longitude: -73.841003

Latitude: 40.91901397705078, Longitude: -73.85539245605469

Latitude: 40.92341, Longitude: -73.84593

Latitude: 40.90754, Longitude: -73.84588

Latitude: 40.92425, Longitude: -73.8395

Latitude: 40.92311, Longitude: -73.83953

Latitude: 40.92093, Longitude: -73.85926

Latitude: 40.9136, Longitude: -73.86145

Latitude: 40.91248, Longitude: -73.84885

Latitude: 40.907688, Longitude: -73.843376

Latitude: 40.91468, Longitude: -73.86161

Latitude: 40.922596, Longitude: -73.833939

Latitude: 40.91353374610427, Longitude: -73.85473542026084

Latitude: 40.91759, Longitude: -73.83503

Latitude: 40.84528, Longitude: -73.87756

Latitude: 40.85675, Longitude: -73.8693

Latitude: 40.92464, Longitude: -73.83856

Latitude: 40.90801, Longitude: -73.84445

Latitude: 40.87031, Longitude: -73.8752

Latitude: 40.87094, Longitude: -73.8754

Latitude: 40.85286, Longitude: -73.88072

Latitude: 40.90496976536279, Longitude: -73.84294937311492

Latitude: 40.85826, Longitude: -73.87262

Latitude: 40.83502, Longitude: -73.89789

Latitude: 40.85796, Longitude: -73.87134

Latitude: 40.83869, Longitude: -73.89074

Latitude: 40.8555, Longitude: -73.88053

Latitude: 40.90288937279697, Longitude: -73.8352730441372

Latitude: 40.90626, Longitude: -73.83904

Latitude: 40.90831, Longitude: -73.83164

Latitude: 40.91127, Longitude: -73.83203

Latitude: 40.91199, Longitude: -73.84908

Latitude: 40.90601, Longitude: -73.84061

Latitude: 40.90769, Longitude: -73.84185

Latitude: 40.90944728076936, Longitude: -73.84182597014343

Latitude: 40.9079, Longitude: -73.83132

Latitude: 40.91518, Longitude: -73.83431

Latitude: 40.90923, Longitude: -73.84349

Latitude: 40.91617, Longitude: -73.85149

Latitude: 40.89485, Longitude: -73.8323

Latitude: 40.9255571, Longitude: -73.85111839999999

Latitude: 40.92051, Longitude: -73.84707

Latitude: 40.85838, Longitude: -73.87206

Latitude: 40.90259549556075, Longitude: -73.83536361242734

Latitude: 40.92534, Longitude: -73.85121

Latitude: 40.92095, Longitude: -73.85622

Latitude: 40.92002, Longitude: -73.83919

Latitude: 40.91134, Longitude: -73.86026

Latitude: 40.91276300093348, Longitude: -73.8462478935066

Latitude: 40.91492, Longitude: -73.83668

Latitude: 40.87006, Longitude: -73.87511

Latitude: 40.91789, Longitude: -73.85833

Latitude: 40.9196, Longitude: -73.85978

Latitude: 40.9208, Longitude: -73.84778

Latitude: 40.90641, Longitude: -73.86086

Latitude: 40.91467, Longitude: -73.84146

Latitude: 40.90817, Longitude: -73.84571

Latitude: 40.90002, Longitude: -73.83216

Latitude: 40.89993, Longitude: -73.83344

Latitude: 40.92588, Longitude: -73.86165

Latitude: 40.81098, Longitude: -73.93296

Latitude: 40.91971, Longitude: -73.83548

Latitude: 40.91091, Longitude: -73.89408

Latitude: 40.89646, Longitude: -73.83625

