
Latitude: 40.74449511897247, Longitude: -73.88927601277828

Latitude: 40.72985737793883, Longitude: -73.8088195793396

Latitude: 40.72317, Longitude: -73.73969

Latitude: 40.75776, Longitude: -73.89939

Latitude: 40.65535, Longitude: -73.74118

Latitude: 40.6056333, Longitude: -73.75879479999999

Latitude: 40.71684, Longitude: -73.75333

Latitude: 40.740733, Longitude: -73.87068099999999

Latitude: 40.658656653861165, Longitude: -73.758947865358

Latitude: 40.7506101215615, Longitude: -73.88000262507869

Latitude: 40.58776, Longitude: -73.81359

Latitude: 40.75827447762505, Longitude: -73.86841177940369

Latitude: 40.67773, Longitude: -73.76238

Latitude: 40.70576, Longitude: -73.75703

Latitude: 40.66681, Longitude: -73.81551

Latitude: 40.7125827830718, Longitude: -73.81383234996896

Latitude: 40.76456, Longitude: -73.86619

Latitude: 40.68982, Longitude: -73.75188

Latitude: 40.72402, Longitude: -73.8252

Latitude: 40.69965, Longitude: -73.74154

Latitude: 40.65866, Longitude: -73.73658

Latitude: 40.75391, Longitude: -73.93847

Latitude: 40.67481, Longitude: -73.80961

Latitude: 40.695210503081455, Longitude: -73.90377905219793

Latitude: 40.74252120196174, Longitude: -73.91739574603271

Latitude: 40.74868, Longitude: -73.88013

Latitude: 40.68743, Longitude: -73.74925

Latitude: 40.6556073, Longitude: -73.8289375

Latitude: 40.77506, Longitude: -73.91337

Latitude: 40.76763, Longitude: -73.87584

Latitude: 40.70673399599587, Longitude: -73.8309725488993

Latitude: 40.68124239520258, Longitude: -73.85179282599982

Latitude: 40.76374506460783, Longitude: -73.80755162982878

Latitude: 40.7586023, Longitude: -73.8127627

Latitude: 40.75494, Longitude: -73.91409

Latitude: 40.76658, Longitude: -73.81738

Latitude: 40.68812857379152, Longitude: -73.80402343851279

Latitude: 40.59615, Longitude: -73.79789

Latitude: 40.748, Longitude: -73.82811

Latitude: 40.72535, Longitude: -73.8782

Latitude: 40.75104, Longitude: -73.87088

Latitude: 40.68307, Longitude: -73.73397

Latitude: 40.67601, Longitude: -73.74839

Latitude: 40.73296, Longitude: -73.84722

Latitude: 40.71412, Longitude: -73.83614

Latitude: 40.70366, Longitude: -73.81987

Latitude: 40.75246, Longitude: -73.9359

Latitude: 40.67902, Longitude: -73.76093

Latitude: 40.70207, Longitude: -73.90246

Latitude: 40.74285, Longitude: -73.92368

Latitude: 40.7330334, Longitude: -73.8804763

Latitude: 40.74292340800623, Longitude: -73.92047727058306

Latitude: 40.75245, Longitude: -73.93719

Latitude: 40.75235, Longitude: -73.93694

Latitude: 40.7526, Longitude: -73.93603

Latitude: 40.75223, Longitude: -73.93586

Latitude: 40.76649019697102, Longitude: -73.91712905251539

Latitude: 40.76639566247245, Longitude: -73.92450008821378

Latitude: 40.69996, Longitude: -73.78634

Latitude: 40.67683, Longitude: -73.79904

Latitude: 40.75169750520549, Longitude: -73.93475685665312

Latitude: 40.69811, Longitude: -73.80598

Latitude: 40.7558563, Longitude: -73.887591

Latitude: 40.73562226971475, Longitude: -73.84582380964774

Latitude: 40.76842, Longitude: -73.81729

Latitude: 40.74994656581232, Longitude: -73.93883315231943

Latitude: 40.76297171826245, Longitude: -73.91997101867723

Latitude: 40.70043528843972, Longitude: -73.90104990416897

Latitude: 40.71876432336647, Longitude: -73.81162865462811

Latitude: 40.77732, Longitude: -73.90957

Latitude: 40.68457865180531, Longitude: -73.76196049374556

Latitude: 40.7113, Longitude: -73.77819

Latitude: 40.68732331089116, Longitude: -73.73660191087711

Latitude: 40.7686, Longitude: -73.81622

Latitude: 40.7684619, Longitude: -73.8775476

Latitude: 40.69330991302475, Longitude: -73.79698177891034

Latitude: 40.70311168657728, Longitude: -73.82999554353395

Latitude: 40.70112, Longitude: -73.83002

Latitude: 40.74378, Longitude: -73.87953

Latitude: 40.7586023, Longitude: -73.8127627

Latitude: 40.696457494527856, Longitude: -73.77990690447571

Latitude: 40.76002, Longitude: -73.85643

Latitude: 40.77572098794265, Longitude: -73.92848230206042

Latitude: 40.717496805540925, Longitude: -73.83443097647235

Latitude: 40.67351803683872, Longitude: -73.78041055247992

Latitude: 40.74591582424384, Longitude: -73.8777917532399

Latitude: 40.75130755300064, Longitude: -73.85983142372932

Latitude: 40.76379, Longitude: -73.92277

Latitude: 40.7368628714773, Longitude: -73.87077413630593

Latitude: 40.74385346941427, Longitude: -73.87762815299666

Latitude: 40.70455216820694, Longitude: -73.8298109719521

Latitude: 40.73858352736564, Longitude: -73.87628828508112

Latitude: 40.756326010596105, Longitude: -73.94492954729938

Latitude: 40.74471, Longitude: -73.95632

Latitude: 40.742139558141744, Longitude: -73.91099971664347

Latitude: 40.6902959, Longitude: -73.75282

Latitude: 40.67248, Longitude: -73.81648

Latitude: 40.72558, Longitude: -73.9024

Latitude: 40.74125, Longitude: -73.89283

Latitude: 40.73705979498072, Longitude: -73.86031766567359

Latitude: 40.74934, Longitude: -73.77681

Latitude: 40.7417257900662, Longitude: -73.9258586615324

Latitude: 40.73878292529754, Longitude: -73.87721091685744

Latitude: 40.7586023, Longitude: -73.8127627

Latitude: 40.738372923747015, Longitude: -73.87733359499813

Latitude: 40.67595, Longitude: -73.84498

Latitude: 40.72357238174692, Longitude: -73.85425226779223

Latitude: 40.77010257153516, Longitude: -73.77181738899087

Latitude: 40.7041309, Longitude: -73.871612

Latitude: 40.66976548912423, Longitude: -73.83653164031077

Latitude: 40.74894551177906, Longitude: -73.878098929215

Latitude: 40.77244, Longitude: -73.93051

Latitude: 40.70015061681184, Longitude: -73.8271298123909

Latitude: 40.7694385, Longitude: -73.9284883

Latitude: 40.719662546357576, Longitude: -73.9018497460935

Latitude: 40.66644650517949, Longitude: -73.75096713304755

Latitude: 40.684076347118925, Longitude: -73.84246044361748

Latitude: 40.75154710871452, Longitude: -73.93378350963789

Latitude: 40.739317413095485, Longitude: -73.81867828927798

Latitude: 40.76076833547017, Longitude: -73.8787617534399

Latitude: 40.75953817816301, Longitude: -73.8789635032507

Latitude: 40.75849, Longitude: -73.80178

Latitude: 40.6714861, Longitude: -73.84214759999999

Latitude: 40.67231291344135, Longitude: -73.841689502646

Latitude: 40.7608424, Longitude: -73.9312748

Latitude: 40.72778331257461, Longitude: -73.81566576929816

Latitude: 40.694469436320034, Longitude: -73.83279210311031

Latitude: 40.7598190823664, Longitude: -73.81639563181383

Latitude: 40.7623964, Longitude: -73.9065937

Latitude: 40.75481363262394, Longitude: -73.77331437697238

Latitude: 40.75302480754527, Longitude: -73.77336493105652

Latitude: 40.72073094176958, Longitude: -73.7358502037435

Latitude: 40.67019432055332, Longitude: -73.79837683199158

Latitude: 40.66369486584708, Longitude: -73.75057533172323

Latitude: 40.76460667260636, Longitude: -73.92301996695119

Latitude: 40.727449, Longitude: -73.857118

Latitude: 40.703952, Longitude: -73.7282713

Latitude: 40.77636, Longitude: -73.82204

Latitude: 40.76210805386327, Longitude: -73.91834206784964

Latitude: 40.74570322787599, Longitude: -73.95590127525335

Latitude: 40.72409074646964, Longitude: -73.8565319633449

Latitude: 40.73654328557818, Longitude: -73.92427876924825

Latitude: 40.766138, Longitude: -73.92235099999999

Latitude: 40.671030035471546, Longitude: -73.76584729954462

Latitude: 40.7054029, Longitude: -73.8042602

Latitude: 40.71229467957521, Longitude: -73.74422470277848

Latitude: 40.76780991565648, Longitude: -73.92702237042776

Latitude: 40.71217848235225, Longitude: -73.74281897008335

Latitude: 40.71332503868075, Longitude: -73.82237557904661

Latitude: 40.71354026355737, Longitude: -73.74287131751525

Latitude: 40.71387019293215, Longitude: -73.74396080424131

Latitude: 40.684637910159125, Longitude: -73.77514116581509

Latitude: 40.7364632, Longitude: -73.9021099

Latitude: 40.77748785389066, Longitude: -73.9266043431854

Latitude: 40.72272340069046, Longitude: -73.89293233031637

Latitude: 40.756, Longitude: -73.91468

Latitude: 40.69206020652911, Longitude: -73.80880278413086

Latitude: 40.7711, Longitude: -73.91387

Latitude: 40.72301976040845, Longitude: -73.89205443966911

Latitude: 40.6911237226678, Longitude: -73.80698198355181

Latitude: 40.7088436, Longitude: -73.9106532

Latitude: 40.7460499784726, Longitude: -73.89954029227894

Latitude: 40.73775, Longitude: -73.92396

Latitude: 40.73638369225486, Longitude: -73.92543438847557

Latitude: 40.74139, Longitude: -73.8978

Latitude: 40.74097151514022, Longitude: -73.89639787716268

Latitude: 40.750383133409365, Longitude: -73.94375782084447

Latitude: 40.700329, Longitude: -73.751537

Latitude: 40.7054029, Longitude: -73.8042602

Latitude: 40.6993226516474, Longitude: -73.75109597960959

Latitude: 40.780958033337896, Longitude: -73.91841854900122

Latitude: 40.687211817707656, Longitude: -73.75702806071662

Latitude: 40.77170793660406, Longitude: -73.90373139796891

Latitude: 40.71772799945638, Longitude: -73.85358864008069

Latitude: 40.70044417010254, Longitude: -73.78359896725922

Latitude: 40.75306, Longitude: -73.93447

Latitude: 40.76887076482475, Longitude: -73.93207868622252

Latitude: 40.72104, Longitude: -73.84298

Latitude: 40.75971971046343, Longitude: -73.81527018887778

Latitude: 40.72186988725483, Longitude: -73.79827391534424

Latitude: 40.690219, Longitude: -73.832112

Latitude: 40.72052133193342, Longitude: -73.79848270152432

Latitude: 40.72247877253404, Longitude: -73.79756335457442

Latitude: 40.66260015067156, Longitude: -73.74634406318701

Latitude: 40.763812, Longitude: -73.920878

Latitude: 40.6818969, Longitude: -73.7998724

Latitude: 40.74461034668917, Longitude: -73.89203684529753

Latitude: 40.588136821613055, Longitude: -73.81643903494471

Latitude: 40.7342516, Longitude: -73.8228314

Latitude: 40.588053918421465, Longitude: -73.81502898397149

Latitude: 40.71020956563424, Longitude: -73.82873989641666

Latitude: 40.709725, Longitude: -73.848867

Latitude: 40.73047, Longitude: -73.8520283

Latitude: 40.7374033400132, Longitude: -73.92535034484756

Latitude: 40.6640786, Longitude: -73.75406029999999

Latitude: 40.681421141127664, Longitude: -73.82324996261124

Latitude: 40.7857207, Longitude: -73.8381617

Latitude: 40.5983558, Longitude: -73.80028700000001

Latitude: 40.72936954245111, Longitude: -73.85137075690177

Latitude: 40.7710508886621, Longitude: -73.92265038570557

Latitude: 40.7452652, Longitude: -73.95234219999999

Latitude: 40.7450333752172, Longitude: -73.95242393016815

Latitude: 40.74502270669454, Longitude: -73.95230256021023

Latitude: 40.661059441620246, Longitude: -73.74625357543886

Latitude: 40.76461816477623, Longitude: -73.91424575800193

Latitude: 40.75849128329937, Longitude: -73.90002951113935

Latitude: 40.69335397718877, Longitude: -73.76481283262831

Latitude: 40.76028011724064, Longitude: -73.93270567106823

Latitude: 40.69604960175861, Longitude: -73.81519593796648

Latitude: 40.75814550017605, Longitude: -73.92728311908488

Latitude: 40.76625943383471, Longitude: -73.87291650788669

Latitude: 40.6799581766715, Longitude: -73.78966806860299

Latitude: 40.705287774072886, Longitude: -73.74925816581529

Latitude: 40.69267071953824, Longitude: -73.80835060847023

Latitude: 40.71131949999999, Longitude: -73.9082014

Latitude: 40.75809635544853, Longitude: -73.91126171999953

Latitude: 40.76243626406135, Longitude: -73.88517137743078

Latitude: 40.7586023, Longitude: -73.8127627

Latitude: 40.7224820083844, Longitude: -73.81372003400506

Latitude: 40.68812748709143, Longitude: -73.78800030451067

Latitude: 40.75233668150148, Longitude: -73.93584895555365

Latitude: 40.7566585, Longitude: -73.8243684

Latitude: 40.6556073, Longitude: -73.8289375

Latitude: 40.74312215045455, Longitude: -73.87479543685913

Latitude: 40.59445553168442, Longitude: -73.80088906169716

Latitude: 40.70378682966518, Longitude: -73.90696406482789

Latitude: 40.73211920119199, Longitude: -73.84948548087884

Latitude: 40.731633, Longitude: -73.7840743

Latitude: 40.721691, Longitude: -73.798231

Latitude: 40.70335, Longitude: -73.90587

Latitude: 40.68272943318139, Longitude: -73.83691615408642

Latitude: 40.72055369424319, Longitude: -73.79800993804403

Latitude: 40.73909533361878, Longitude: -73.92482448555286

Latitude: 40.71013, Longitude: -73.84592

Latitude: 40.7273527, Longitude: -73.8106833

Latitude: 40.70685525553326, Longitude: -73.87429397399367

Latitude: 40.75414, Longitude: -73.88246

Latitude: 40.77647416654919, Longitude: -73.8217343392375

Latitude: 40.78046, Longitude: -73.84276

Latitude: 40.65627239430034, Longitude: -73.7292307133326

Latitude: 40.7423, Longitude: -73.89974

Latitude: 40.74264381381287, Longitude: -73.9103817526526

Latitude: 40.7445414672143, Longitude: -73.92038840785013

Latitude: 40.68413197789624, Longitude: -73.7964163248839

Latitude: 40.71180322067148, Longitude: -73.8501503768244

Latitude: 40.597020992586174, Longitude: -73.79650607672119

Latitude: 40.58812216183321, Longitude: -73.81382567375682

Latitude: 40.66859822072148, Longitude: -73.85129642712981

Latitude: 40.67942818166259, Longitude: -73.7608661713962

Latitude: 40.7112676, Longitude: -73.7814209

Latitude: 40.66777277019675, Longitude: -73.79704862595743

Latitude: 40.76166840902886, Longitude: -73.77375593479044

Latitude: 40.765501680143565, Longitude: -73.8770774846222

Latitude: 40.753381535692064, Longitude: -73.93960153356565

Latitude: 40.77821303577807, Longitude: -73.77265437864892

Latitude: 40.59339832002222, Longitude: -73.75765737749786

Latitude: 40.59252755747173, Longitude: -73.7587200090543

Latitude: 40.768457410966505, Longitude: -73.92073732319739

Latitude: 40.5875727, Longitude: -73.814377

Latitude: 40.69293761287363, Longitude: -73.80876932147268

Latitude: 40.67739017682312, Longitude: -73.78985231130032

Latitude: 40.76414399999999, Longitude: -73.77096379999999

Latitude: 40.77166, Longitude: -73.92406

Latitude: 40.5993334, Longitude: -73.7617021

Latitude: 40.7339855325633, Longitude: -73.84888828646584

Latitude: 40.76050848103885, Longitude: -73.88559682355525

Latitude: 40.68236998458772, Longitude: -73.82746272766713

Latitude: 40.6697181, Longitude: -73.85065829999999

Latitude: 40.73613014999598, Longitude: -73.86000104724505

Latitude: 40.73633255660178, Longitude: -73.85946271784188

Latitude: 40.75375120272536, Longitude: -73.9164966665613

Latitude: 40.70452701884439, Longitude: -73.80372718060123

Latitude: 40.747390427161385, Longitude: -73.91329910823272

Latitude: 40.7381201397742, Longitude: -73.90156629195671

Latitude: 40.74457983505613, Longitude: -73.89153953188679

Latitude: 40.76501662980511, Longitude: -73.92084692983791

Latitude: 40.6821714, Longitude: -73.7718946

Latitude: 40.68249484910192, Longitude: -73.77168135886885

Latitude: 40.76457369339518, Longitude: -73.76982602489943

Latitude: 40.7458, Longitude: -73.94445

Latitude: 40.69623326961575, Longitude: -73.74205403340342

Latitude: 40.69279597005385, Longitude: -73.82747117866498

Latitude: 40.72464949558035, Longitude: -73.85787716816951

Latitude: 40.65776729157464, Longitude: -73.74048867620797

Latitude: 40.6780199, Longitude: -73.753114

Latitude: 40.702736834346126, Longitude: -73.77944075183224

Latitude: 40.7236444, Longitude: -73.7335006

Latitude: 40.71242208245333, Longitude: -73.9127321577362

Latitude: 40.75801598737271, Longitude: -73.81633916706396

Latitude: 40.71131949999999, Longitude: -73.9082014

Latitude: 40.75224509151212, Longitude: -73.93689118680503

Latitude: 40.75521102214712, Longitude: -73.91540031997138

Latitude: 40.76296243920713, Longitude: -73.91590925706778

Latitude: 40.68326041312068, Longitude: -73.76989986955917

Latitude: 40.7663416, Longitude: -73.9221469

Latitude: 40.74610027007322, Longitude: -73.939573441038

Latitude: 40.59596409181268, Longitude: -73.7971467678933

Latitude: 40.67930892289055, Longitude: -73.81238402934359

Latitude: 40.752292224427165, Longitude: -73.87841834069324

Latitude: 40.59116176050279, Longitude: -73.79759448106255

Latitude: 40.69266919103295, Longitude: -73.89628227800131

Latitude: 40.72462117612204, Longitude: -73.87288681801313

Latitude: 40.67511051298512, Longitude: -73.7423971706371

Latitude: 40.71131949999999, Longitude: -73.9082014

Latitude: 40.58901057125576, Longitude: -73.79008968918659

Latitude: 40.75808533742907, Longitude: -73.92136979253071

Latitude: 40.75382263398601, Longitude: -73.819688607646

Latitude: 40.67680339236375, Longitude: -73.83852393298817

Latitude: 40.67910858319874, Longitude: -73.81176181362387

Latitude: 40.69102263232103, Longitude: -73.80869628906491

Latitude: 40.75569, Longitude: -73.9

Latitude: 40.7500159438909, Longitude: -73.93886538957688

Latitude: 40.69584581585112, Longitude: -73.852760302506

Latitude: 40.7448909, Longitude: -73.9568403

Latitude: 40.76416295451546, Longitude: -73.76133800457765

Latitude: 40.70359795294725, Longitude: -73.7708481753456

Latitude: 40.68549082112844, Longitude: -73.8616987198975

Latitude: 40.74922955276513, Longitude: -73.94299442981674

Latitude: 40.66006446195447, Longitude: -73.7425383885871

Latitude: 40.76193236637711, Longitude: -73.88421778521234

Latitude: 40.71131949999999, Longitude: -73.9082014

Latitude: 40.71131949999999, Longitude: -73.9082014

Latitude: 40.7448909, Longitude: -73.9568403

Latitude: 40.56807330800292, Longitude: -73.86945727104215

Latitude: 40.7458756, Longitude: -73.8881639

Latitude: 40.74996889999999, Longitude: -73.9401661

Latitude: 40.7563506, Longitude: -73.8914648

Latitude: 40.76174849040235, Longitude: -73.8040424934551

Latitude: 40.76083096871484, Longitude: -73.91513536276824

Latitude: 40.77488, Longitude: -73.93357

Latitude: 40.70131239588841, Longitude: -73.88152403297855

Latitude: 40.78066, Longitude: -73.91433

Latitude: 40.76585860217444, Longitude: -73.91694492504236

Latitude: 40.5771212020734, Longitude: -73.84721962200078

Latitude: 40.68732892965938, Longitude: -73.75758241672507

Latitude: 40.7443926065974, Longitude: -73.90625066726268

Latitude: 40.70416056064335, Longitude: -73.83106640600421

Latitude: 40.70263126469671, Longitude: -73.90249436280938

Latitude: 40.757797267950366, Longitude: -73.92747754003778

Latitude: 40.7079513292623, Longitude: -73.89851425087703

Latitude: 40.71706361565124, Longitude: -73.76275085457554

Latitude: 40.7567037661313, Longitude: -73.90278235783059

Latitude: 40.76792125865729, Longitude: -73.92455868357527

Latitude: 40.76452178442455, Longitude: -73.9260816572197

Latitude: 40.764030141714414, Longitude: -73.86481297948168

Latitude: 40.68369021717945, Longitude: -73.76390483437541

Latitude: 40.59613566554173, Longitude: -73.79419756510613

Latitude: 40.76808794899581, Longitude: -73.8231887373053

Latitude: 40.68909066263856, Longitude: -73.77589206344673

Latitude: 40.59293169274096, Longitude: -73.79850903034527

Latitude: 40.72880746392057, Longitude: -73.82681769700515

Latitude: 40.68221925956836, Longitude: -73.72932086693625

Latitude: 40.76225712526971, Longitude: -73.86318766973729

Latitude: 40.76135629538207, Longitude: -73.92896664870518

Latitude: 40.77466, Longitude: -73.92927

Latitude: 40.70254066276185, Longitude: -73.88171883768372

Latitude: 40.75712516329487, Longitude: -73.89644042337825

Latitude: 40.70087032804624, Longitude: -73.88319402368212

Latitude: 40.77236436213708, Longitude: -73.90319426503692

Latitude: 40.69315558674947, Longitude: -73.89745890883748

Latitude: 40.692631735162784, Longitude: -73.89533121957903

Latitude: 40.74002520239458, Longitude: -73.90172753324694

Latitude: 40.78017704836007, Longitude: -73.84435558407259

Latitude: 40.7253626, Longitude: -73.87221459999999

Latitude: 40.7722726, Longitude: -73.9243023

Latitude: 40.6918427, Longitude: -73.765046

Latitude: 40.76458, Longitude: -73.8665817

Latitude: 40.74640865179886, Longitude: -73.8307181

Latitude: 40.68187111481189, Longitude: -73.77210277926946

Latitude: 40.70546664627586, Longitude: -73.90165790018624

Latitude: 40.68741, Longitude: -73.75758

Latitude: 40.75754297343554, Longitude: -73.89794172902319

Latitude: 40.75857376499193, Longitude: -73.89787706768657

Latitude: 40.7516417, Longitude: -73.9376583

Latitude: 40.68791881796437, Longitude: -73.80175525539705

Latitude: 40.68234, Longitude: -73.72947

Latitude: 40.75504061257584, Longitude: -73.80485542999469

Latitude: 40.6724275304715, Longitude: -73.75233388252923

Latitude: 40.77838224587094, Longitude: -73.90788836586513

Latitude: 40.7786378, Longitude: -73.9072683

Latitude: 40.7786378, Longitude: -73.9072683

Latitude: 40.7786378, Longitude: -73.9072683

Latitude: 40.7786378, Longitude: -73.9072683

Latitude: 40.6934319, Longitude: -73.8652853

Latitude: 40.727301505952965, Longitude: -73.8106490518531

Latitude: 40.751070957079, Longitude: -73.87836977942706

Latitude: 40.77982103165578, Longitude: -73.9063979243452

Latitude: 40.76426282345265, Longitude: -73.87275671448104

Latitude: 40.759156926400216, Longitude: -73.89790777792979

Latitude: 40.7585687, Longitude: -73.8351919

Latitude: 40.707409630074416, Longitude: -73.80859685097289

Latitude: 40.67517098578985, Longitude: -73.79685981966554

Latitude: 40.69248, Longitude: -73.79669

Latitude: 40.7585687, Longitude: -73.8351919

Latitude: 40.7585687, Longitude: -73.8351919

Latitude: 40.70467373444718, Longitude: -73.83080066970766

Latitude: 40.73507307574047, Longitude: -73.89667227216493

Latitude: 40.655358, Longitude: -73.746967

Latitude: 40.6818372, Longitude: -73.8038935

Latitude: 40.707754484336704, Longitude: -73.8981806114316

Latitude: 40.70383681149866, Longitude: -73.90380299104747

Latitude: 40.759097810187946, Longitude: -73.80161443884384

Latitude: 40.70022809511168, Longitude: -73.89803739198524

Latitude: 40.74223177742356, Longitude: -73.90579630116292

Latitude: 40.66289299995792, Longitude: -73.77055715849704

Latitude: 40.69392628863071, Longitude: -73.8553241400278

Latitude: 40.75918, Longitude: -73.86977

Latitude: 40.72524996870102, Longitude: -73.87221448123455

Latitude: 40.72927218051964, Longitude: -73.7378321214224

Latitude: 40.7492191810679, Longitude: -73.94921997553489

Latitude: 40.757305, Longitude: -73.83201799999999

Latitude: 40.75365427800186, Longitude: -73.83027292121345

Latitude: 40.734260825273, Longitude: -73.85387942192762

Latitude: 40.72756044540439, Longitude: -73.82124729600118

Latitude: 40.68649885520202, Longitude: -73.83304138395617

Latitude: 40.68410897037911, Longitude: -73.85441665057297

Latitude: 40.75621658155518, Longitude: -73.82665756293147

Latitude: 40.7560655241619, Longitude: -73.82587612008821

Latitude: 40.67143787305886, Longitude: -73.79487751591792

Latitude: 40.72541817472371, Longitude: -73.87216988950968

Latitude: 40.708015550329314, Longitude: -73.9084048368912

Latitude: 40.675762941144384, Longitude: -73.74598342191665

Latitude: 40.66946306989412, Longitude: -73.74345764540453

Latitude: 40.663655993705085, Longitude: -73.77055222557007

Latitude: 40.70266, Longitude: -73.83072

Latitude: 40.70646423809261, Longitude: -73.90837534096823

Latitude: 40.682866, Longitude: -73.767493

Latitude: 40.75583, Longitude: -73.73122

Latitude: 40.66311140488951, Longitude: -73.77049376883343

Latitude: 40.66791831000653, Longitude: -73.81744885398768

Latitude: 40.76470195003744, Longitude: -73.8820256665349

Latitude: 40.66696805092735, Longitude: -73.85195998259663

Latitude: 40.76773, Longitude: -73.81713

Latitude: 40.700439344019, Longitude: -73.9055534787193

Latitude: 40.69439843010432, Longitude: -73.83157614091459

Latitude: 40.75156129938747, Longitude: -73.89026185803478

Latitude: 40.6690324, Longitude: -73.7418672

Latitude: 40.686792, Longitude: -73.8391151

Latitude: 40.59519916596784, Longitude: -73.79679839700708

Latitude: 40.75655189055331, Longitude: -73.94278743012542

Latitude: 40.76434911627671, Longitude: -73.88185640007485

Latitude: 40.74016284424948, Longitude: -73.91974863394297

Latitude: 40.76074352974232, Longitude: -73.91424803439331

Latitude: 40.76072321354628, Longitude: -73.91425876322937

Latitude: 40.76070696058495, Longitude: -73.91428558531952

Latitude: 40.66987136395535, Longitude: -73.81794035830087

Latitude: 40.74095359253232, Longitude: -73.87075369148386

Latitude: 40.70100978356872, Longitude: -73.89835427924021

Latitude: 40.74574348254129, Longitude: -73.82621196627434

Latitude: 40.73608717603284, Longitude: -73.86362075770666

Latitude: 40.74786258896384, Longitude: -73.86525661979579

Latitude: 40.765932377406585, Longitude: -73.82344897466626

Latitude: 40.67349330696552, Longitude: -73.77939744532453

Latitude: 40.74878954230135, Longitude: -73.94952446250686

Latitude: 40.73286001090553, Longitude: -73.84845159197816

Latitude: 40.75022391653612, Longitude: -73.88244945555925

Latitude: 40.77544557321752, Longitude: -73.91512856731886

Latitude: 40.79886378199254, Longitude: -73.81997062724847

Latitude: 40.70114195211541, Longitude: -73.89585815634027

Latitude: 40.74883511345949, Longitude: -73.94732844679825

Latitude: 40.74831583091244, Longitude: -73.88901291758614

Latitude: 40.70718431222421, Longitude: -73.91524990785152

Latitude: 40.742323, Longitude: -73.8909803

Latitude: 40.683036, Longitude: -73.742429

Latitude: 40.60309, Longitude: -73.75891

Latitude: 40.66185835495269, Longitude: -73.8557468901925

Latitude: 40.67052015451428, Longitude: -73.76568068292681

Latitude: 40.72373, Longitude: -73.87108

Latitude: 40.68757989936272, Longitude: -73.81388725583183

Latitude: 40.74924, Longitude: -73.94874

Latitude: 40.721233428541815, Longitude: -73.85434106683736

Latitude: 40.75783645837222, Longitude: -73.83303162588648

Latitude: 40.755179854025855, Longitude: -73.94267942335232

Latitude: 40.77517164791121, Longitude: -73.9346591836848

Latitude: 40.69137143233412, Longitude: -73.8174087708721

Latitude: 40.66981, Longitude: -73.791375

Latitude: 40.660240552868544, Longitude: -73.7475816027969

Latitude: 40.757239815435845, Longitude: -73.86934085834172

Latitude: 40.59503868828016, Longitude: -73.79856864151773

Latitude: 40.705785316749306, Longitude: -73.90238003637765

Latitude: 40.74697300884594, Longitude: -73.94765292835987

Latitude: 40.748786876501846, Longitude: -73.94902915379376

Latitude: 40.7053608, Longitude: -73.791809

Latitude: 40.66339177043286, Longitude: -73.81319089954945

Latitude: 40.75023249805223, Longitude: -73.93919286562668

Latitude: 40.73873, Longitude: -73.9065

Latitude: 40.71152432353209, Longitude: -73.76528266072886

Latitude: 40.721645, Longitude: -73.853695

Latitude: 40.7562767, Longitude: -73.92958329999999

Latitude: 40.777701, Longitude: -73.9093895

Latitude: 40.72437, Longitude: -73.85511

Latitude: 40.75866, Longitude: -73.89209

Latitude: 40.67916313436465, Longitude: -73.76271945190214

Latitude: 40.744454, Longitude: -73.88935099999999

Latitude: 40.744454, Longitude: -73.88935099999999

Latitude: 40.744454, Longitude: -73.88935099999999

Latitude: 40.77538514735174, Longitude: -73.89735634450156

Latitude: 40.67610119847016, Longitude: -73.84465992821576

Latitude: 40.744454, Longitude: -73.88935099999999

Latitude: 40.7295231, Longitude: -73.7327305

Latitude: 40.7723027162446, Longitude: -73.90296013575137

Latitude: 40.66834619730723, Longitude: -73.74052032399247

Latitude: 40.7685966, Longitude: -73.9158432

Latitude: 40.775887392149336, Longitude: -73.91490812929426

Latitude: 40.67990585232662, Longitude: -73.80813004153256

Latitude: 40.77492340861292, Longitude: -73.91361404210329

Latitude: 40.75986999124091, Longitude: -73.83250419860454

Latitude: 40.75629995211884, Longitude: -73.86370188446374

Latitude: 40.6816643765732, Longitude: -73.74856799704145

Latitude: 40.7571153, Longitude: -73.9297593

Latitude: 40.75566153547287, Longitude: -73.88427129898018

Latitude: 40.68776219699373, Longitude: -73.84028739142579

Latitude: 40.6864392663629, Longitude: -73.83815151328896

